31393,6.000000,6.928203,21800,6.656814,19658,4.076862
31394,4.000000,6.928203,11480,6.878530,19659,0.722148
31395,92.000000,6.928203,22544,6.959440,29361,0.448836
31396,72.000000,6.928203,22545,6.961542,13382,0.478905
31397,59.000000,6.928203,22546,6.854428,13383,1.076311
31398,75.000000,6.928203,13384,6.774315,13384,2.271648
31399,5.000000,6.928203,13385,7.027369,7730,1.411143
31400,21.000000,6.928203,22549,7.034834,6345,1.515750
31401,55.000000,6.928203,22550,6.897228,157,0.449091
31402,5.000000,6.928203,10650,6.866677,6347,0.896014
31403,51.000000,6.928203,22552,6.654747,6348,4.109194
31404,19.000000,6.928203,10652,6.868659,6349,0.866891
31405,22.000000,6.928203,9991,6.924277,9442,0.056698
31406,60.000000,6.928203,9992,6.716933,787,3.145345
31407,77.000000,6.928203,9993,6.782972,9993,2.141122
31408,85.000000,6.928203,9994,6.838198,9288,1.316210
31409,79.000000,6.928203,18987,6.503947,6354,6.523054
31410,28.000000,6.928203,18988,6.526085,6355,6.161710
31411,53.000000,6.928203,18989,6.570073,6356,5.450935
31412,9.000000,6.928203,18990,6.588766,6357,5.151751
31413,44.000000,6.928203,15040,6.631199,6358,4.478897
31414,11.000000,6.928203,15041,6.862834,6359,0.952518
31415,22.000000,6.928203,15042,6.723976,10376,3.037291
31416,28.000000,6.928203,10664,6.706262,10377,3.309455
31417,59.000000,6.928203,15044,6.577437,10378,5.332867
31418,22.000000,6.928203,15045,6.702468,10379,3.367939
31419,19.000000,6.928203,18997,6.638429,25830,4.365096
31420,16.000000,6.928203,18998,6.783995,8435,2.125714
31421,13.000000,6.928203,18999,6.653302,16855,4.131795
31422,33.000000,6.928203,19000,6.807857,16856,1.767758
31423,63.000000,6.928203,19001,6.818559,3936,1.608028
31424,13.000000,6.928203,19002,6.820088,3937,1.585241
31425,77.000000,6.928203,19003,6.971891,16859,0.626625
31426,4.000000,6.928203,8033,6.963219,23992,0.502862
31427,68.000000,6.928203,8034,6.880383,14247,0.695017
31428,83.000000,6.928203,20117,6.653819,14248,4.123714
31429,75.000000,6.928203,20118,6.719547,14249,3.105219
31430,3.000000,6.928203,19452,6.769617,14250,2.342619
31431,65.000000,6.928203,16530,6.727968,14251,2.976169
31432,93.000000,6.928203,19454,6.735270,9230,2.864520
31433,53.000000,6.928203,19455,6.913685,27607,0.209993
31434,12.000000,6.928203,19456,6.954489,14254,0.377961
31435,22.000000,6.928203,19457,6.983329,25846,0.789386
31436,23.000000,6.928203,19458,6.831490,20125,1.415695
31437,54.000000,6.928203,20126,6.879335,333,0.710369
31438,81.000000,6.928203,20127,6.963472,20127,0.506477
31439,86.000000,6.928203,2121,6.882569,11920,0.663034
31440,100.000000,6.928203,16539,6.767384,20129,2.376393
31441,60.000000,6.928203,19463,6.536043,20130,5.999971
31442,50.000000,6.928203,19464,6.650199,20131,4.180384
31443,50.000000,6.928203,19465,6.759840,13786,2.490640
31444,99.000000,6.928203,19466,6.656154,16991,4.087191
31445,28.000000,6.928203,23417,6.612140,16992,4.780047
31446,29.000000,6.928203,19468,6.460041,16993,7.247055
31447,65.000000,6.928203,20136,6.318648,16994,9.646924
31448,68.000000,6.928203,23420,6.397745,16995,8.291331
31449,69.000000,6.928203,20138,6.345919,16996,9.175735
31450,59.000000,5.656854,16997,6.260478,16997,9.641818
31451,38.000000,5.656854,16998,6.184228,16998,8.527726
31452,60.000000,5.656854,16999,6.282399,16999,9.957102
31453,31.000000,6.928203,20142,6.533409,17000,6.042696
31454,45.000000,6.928203,17001,6.446373,17001,7.474446
31455,52.000000,6.928203,20144,6.350325,3449,9.099974
31456,24.000000,5.656854,3450,6.217362,3450,9.015198
31457,16.000000,6.928203,17004,6.370075,17004,8.761718
31458,87.000000,5.656854,17005,6.218049,17005,9.025259
31459,42.000000,5.656854,17006,6.292734,17006,10.104984
31460,53.000000,6.928203,17007,6.326366,17007,9.513160
31461,20.000000,5.656854,17008,6.247929,17008,9.460334
31462,91.000000,5.656854,17009,6.178646,17009,8.445076
31463,14.000000,5.656854,17010,5.813175,17010,2.689079
31464,62.000000,5.656854,17011,5.850824,17011,3.315255
31465,93.000000,5.656854,17012,5.882568,17012,3.836996
31466,99.000000,5.656854,17013,5.803033,17013,2.519006
31467,8.000000,5.656854,17014,6.069942,17014,6.805470
31468,18.000000,5.656854,17015,5.959927,17015,5.085177
31469,33.000000,5.656854,17016,5.804118,17016,2.537225
31470,13.000000,5.656854,17017,5.885290,17017,3.881465
31471,57.000000,5.656854,17018,5.988475,17018,5.537657
31472,97.000000,5.656854,17019,6.011610,17019,5.901180
31473,86.000000,5.656854,17020,6.194986,17020,8.686566
31474,44.000000,6.928203,17021,6.376139,17021,8.658283
31475,65.000000,6.928203,17022,6.472308,17022,7.043774
31476,14.000000,6.928203,17023,6.494814,17023,6.672858
31477,19.000000,5.656854,31161,6.209498,31161,8.899980
31478,61.000000,5.656854,31162,6.146695,31162,7.969177
31479,90.000000,6.928203,17026,6.347347,31163,9.151166
31480,40.000000,6.928203,17027,6.468272,31164,7.110574
31481,24.000000,6.928203,17028,6.317694,17028,9.663484
31482,71.000000,6.928203,8110,6.606139,17283,4.875232
31483,36.000000,6.928203,17030,6.549114,17284,5.788412
31484,32.000000,6.928203,17031,6.572477,26165,5.412367
31485,70.000000,6.928203,17032,6.613579,26166,4.757244
31486,22.000000,6.928203,17033,6.424816,26167,7.835052
31487,37.000000,6.928203,17034,6.558023,26168,5.644692
31488,55.000000,6.928203,22951,6.684624,11314,3.643867
31489,9.000000,6.928203,17036,6.692907,11293,3.515607
31490,66.000000,6.928203,14603,6.869845,11316,0.849482
31491,2.000000,6.928203,14604,6.799993,26172,1.885446
31492,62.000000,6.928203,14605,6.821881,2119,1.558550
31493,24.000000,6.928203,14606,6.704128,26174,3.342340
31494,59.000000,6.928203,14607,6.715207,20904,3.171843
31495,94.000000,6.928203,14608,6.703687,20905,3.349152
31496,86.000000,5.656854,20906,6.306779,20906,10.305184
31497,27.000000,6.928203,14610,6.500298,20907,6.582849
31498,80.000000,6.928203,14611,6.488135,20908,6.782667
31499,94.000000,5.656854,20909,6.203340,20909,8.809540
31500,38.000000,5.656854,20910,6.280617,20910,9.931546
31501,41.000000,5.656854,20911,6.290498,20911,10.073031
31502,85.000000,6.928203,17303,6.590655,6645,5.121623
31503,22.000000,6.928203,25244,6.589071,6646,5.146884
31504,62.000000,6.928203,25245,6.663934,6647,3.965671
31505,96.000000,6.928203,25246,6.622935,20915,4.609258
31506,27.000000,6.928203,25247,6.516552,6649,6.317007
31507,35.000000,5.656854,6650,6.251443,6650,9.511227
31508,71.000000,5.656854,6651,6.232380,6651,9.234439
31509,63.000000,6.928203,9662,6.426998,6652,7.798438
31510,100.000000,6.928203,9663,6.477686,6653,6.954910
31511,3.000000,6.928203,9664,6.712489,20921,3.213630
31512,19.000000,6.928203,9665,6.399703,22152,8.258198
31513,70.000000,6.928203,9666,6.537675,22153,5.973495
31514,46.000000,6.928203,7477,6.570948,22154,5.436883
31515,11.000000,6.928203,7478,6.430480,22155,7.740057
31516,99.000000,6.928203,7479,6.458181,22156,7.277939
31517,81.000000,6.928203,22846,6.643913,22157,4.278956
31518,50.000000,6.928203,7481,6.685771,22158,3.626094
31519,53.000000,6.928203,7482,6.639285,22159,4.351651
31520,55.000000,6.928203,7483,6.536479,22160,5.992897
31521,64.000000,6.928203,7484,6.604867,22161,4.895425
31522,58.000000,6.928203,7485,6.763325,18836,2.437832
31523,35.000000,6.928203,7486,6.608358,31590,4.840016
31524,79.000000,6.928203,7487,6.606633,31591,4.867383
31525,47.000000,6.928203,7488,6.598992,31592,4.988816
31526,85.000000,6.928203,7489,6.835519,31593,1.355916
31527,91.000000,6.928203,29028,6.913035,11996,0.219421
31528,38.000000,6.928203,32025,6.838291,31595,1.314841
31529,37.000000,6.928203,32026,6.770784,31596,2.324974
31530,38.000000,6.928203,29031,6.642905,31597,4.294776
31531,26.000000,6.928203,29032,6.807569,31598,1.772065
31532,93.000000,6.928203,32029,6.729680,31599,2.949960
31533,19.000000,6.928203,17834,6.488549,31600,6.775846
31534,34.000000,5.656854,31601,6.311165,31601,10.367505
31535,74.000000,6.928203,17836,6.761203,31602,2.469978
31536,19.000000,6.928203,17837,6.693614,31603,3.504667
31537,3.000000,6.928203,17838,6.781033,31604,2.170326
31538,28.000000,6.928203,26132,6.886140,13526,0.610835
31539,65.000000,6.928203,26133,6.852047,1311,1.111438
31540,91.000000,6.928203,24076,6.749629,22180,2.645688
31541,49.000000,6.928203,24077,6.699974,31608,3.406423
31542,23.000000,6.928203,24078,6.612375,31609,4.776313
31543,71.000000,6.928203,24079,6.630857,31610,4.484283
31544,89.000000,6.928203,24080,6.455364,31611,7.324753
31545,92.000000,6.928203,24081,6.543327,31612,5.881972
31546,3.000000,5.656854,31613,6.230734,31613,9.210475
31547,12.000000,6.928203,24083,6.455039,31614,7.330157
31548,47.000000,6.928203,24084,6.446628,31615,7.470186
31549,2.000000,6.928203,12186,6.373003,31616,8.711750
31550,81.000000,6.928203,32047,6.568717,31617,5.472705
31551,100.000000,6.928203,32048,6.647927,31618,4.215992
31552,91.000000,6.928203,32049,6.574301,31619,5.383111
31553,32.000000,6.928203,32050,6.695854,31620,3.470042
31554,91.000000,6.928203,32051,6.786856,31621,2.082666
31555,83.000000,6.928203,32052,6.816127,1525,1.644276
31556,27.000000,6.928203,12193,6.955323,1526,0.389919
31557,31.000000,6.928203,12194,6.711952,918,3.221887
31558,24.000000,6.928203,12195,6.817385,919,1.625527
31559,78.000000,6.928203,12196,6.985823,29778,0.824803
31560,10.000000,6.928203,12197,6.988582,30977,0.863962
31561,89.000000,6.928203,12198,7.043572,13295,1.637936
31562,92.000000,6.928203,12199,6.896813,13296,0.455145
31563,52.000000,6.928203,12200,6.622020,5940,4.623716
31564,99.000000,6.928203,5388,6.712892,5941,3.207424
31565,77.000000,6.928203,14651,6.992247,13299,0.915930
31566,63.000000,6.928203,12203,6.858623,5976,1.014500
31567,86.000000,6.928203,5977,7.071012,13301,2.019640
31568,31.000000,6.928203,11646,7.117875,23517,2.664728
31569,40.000000,6.928203,11647,7.011202,24351,1.183796
31570,32.000000,6.928203,3214,6.940351,16151,0.175034
31571,7.000000,6.928203,3215,6.988734,24353,0.866116
31572,4.000000,6.928203,3216,6.980732,24354,0.752476
31573,27.000000,6.928203,3217,6.858804,13832,1.011832
31574,65.000000,6.928203,918,6.832458,13979,1.401329
31575,3.000000,6.928203,919,6.645771,13980,4.249797
31576,54.000000,6.928203,11654,6.870927,13981,0.833597
31577,56.000000,6.928203,28283,6.832251,13982,1.404399
31578,19.000000,6.928203,922,6.926129,13983,0.029950
31579,8.000000,6.928203,18951,6.687152,24293,3.604690
31580,45.000000,6.928203,18952,6.392651,13985,8.377622
31581,80.000000,6.928203,18953,6.382824,13986,8.544488
31582,99.000000,5.656854,13987,6.275076,13987,9.852018
31583,85.000000,5.656854,13988,6.314761,13988,10.418553
31584,93.000000,5.656854,13989,6.333874,13989,10.688875
31585,39.000000,6.928203,22969,6.537714,13990,5.972873
31586,44.000000,6.928203,22970,6.623533,13991,4.599812
31587,33.000000,6.928203,20818,6.886518,13992,0.605314
31588,20.000000,6.928203,22972,6.828205,13993,1.464492
31589,20.000000,6.928203,22973,6.840972,31522,1.275127
31590,93.000000,6.928203,17750,6.608358,31523,4.840016
31591,52.000000,6.928203,17751,6.606633,31524,4.867383
31592,23.000000,6.928203,17752,6.598992,31525,4.988816
31593,91.000000,6.928203,17753,6.677419,6823,3.755708
31594,45.000000,6.928203,17754,6.675512,16328,3.785346
31595,78.000000,6.928203,22979,6.624589,16329,4.583134
31596,34.000000,6.928203,22980,6.513888,16330,6.360492
31597,38.000000,6.928203,18457,6.413035,16331,8.033140
31598,42.000000,6.928203,22033,6.329251,16332,9.463232
31599,43.000000,5.656854,6829,6.214445,6829,8.972488
31600,64.000000,5.656854,16334,6.163590,6830,8.221434
31601,38.000000,5.656854,31534,6.067078,6831,6.761465
31602,36.000000,6.928203,26755,6.460895,6832,7.232865
31603,14.000000,6.928203,26756,6.350164,6833,9.102752
31604,15.000000,5.656854,6834,5.946843,6834,4.876341
31605,56.000000,5.656854,6835,5.917658,6835,4.407216
31606,29.000000,5.656854,6836,6.003075,6836,5.767394
31607,77.000000,5.656854,6837,6.045239,6837,6.424632
31608,94.000000,6.928203,26761,6.372460,6838,8.721018
31609,69.000000,6.928203,26762,6.356738,6839,8.989908
31610,39.000000,6.928203,26763,6.385807,6840,8.493779
31611,83.000000,5.656854,6841,6.252607,6841,9.528076
31612,30.000000,6.928203,26765,6.543327,31545,5.881972
31613,4.000000,5.656854,31546,6.230734,31546,9.210475
31614,42.000000,6.928203,26767,6.455039,31547,7.330157
31615,5.000000,6.928203,18847,6.446628,31548,7.470186
31616,1.000000,6.928203,26769,6.373003,31549,8.711750
31617,100.000000,6.928203,28351,6.568717,31550,5.472705
31618,62.000000,6.928203,19660,6.647927,31551,4.215992
31619,97.000000,6.928203,28422,6.574301,31552,5.383111
31620,21.000000,6.928203,19127,6.695854,31553,3.470042
31621,74.000000,6.928203,19128,6.786856,31554,2.082666
31622,88.000000,6.928203,19129,6.858605,31555,1.014752
31623,59.000000,6.928203,19130,6.852566,6712,1.103785
31624,58.000000,6.928203,19131,6.839989,6713,1.289689
31625,18.000000,6.928203,19132,6.710316,6714,3.247048
31626,38.000000,6.928203,19133,6.636167,9959,4.400673
31627,30.000000,6.928203,19669,6.677098,9960,3.760693
31628,61.000000,6.928203,19670,6.647633,9961,4.220611
31629,72.000000,6.928203,19136,6.675339,28363,3.788030
31630,62.000000,6.928203,19137,6.645121,28364,4.260007
31631,51.000000,6.928203,21102,6.473572,28365,7.022886
31632,88.000000,6.928203,21103,6.574992,28366,5.372035
31633,68.000000,6.928203,2220,6.871084,9966,0.831304
31634,98.000000,6.928203,2221,6.735595,28368,2.859560
31635,17.000000,6.928203,2222,6.709648,28369,3.257329
31636,68.000000,6.928203,2223,6.845473,9925,1.208546
31637,22.000000,6.928203,2224,6.735365,19555,2.863074
31638,1.000000,6.928203,19145,6.989598,28372,0.878377
31639,7.000000,6.928203,2226,6.842317,14391,1.255225
31640,84.000000,6.928203,2227,6.739982,14392,2.792604
31641,47.000000,6.928203,2228,6.923292,14393,0.070936
31642,68.000000,6.928203,2229,6.862308,7371,0.960254
31643,55.000000,6.928203,2230,6.951289,14395,0.332114
31644,71.000000,6.928203,2231,6.948623,14396,0.293863
31645,49.000000,6.928203,2232,6.881444,859,0.679502
31646,2.000000,6.928203,2233,6.841641,14398,1.265232
31647,100.000000,6.928203,2625,6.775427,861,2.254862
31648,94.000000,6.928203,3816,6.839757,862,1.293122
31649,84.000000,6.928203,3817,6.771193,23370,2.318792
31650,82.000000,6.928203,8221,6.870635,23371,0.837882
31651,9.000000,6.928203,8222,6.714279,591,3.186111
31652,56.000000,6.928203,14539,6.699200,2716,3.418366
31653,24.000000,6.928203,14540,6.673132,2717,3.822366
31654,53.000000,6.928203,14541,6.723501,2718,3.044578
31655,46.000000,6.928203,14542,6.713826,2719,3.193065
31656,32.000000,6.928203,14543,6.740163,2720,2.789849
31657,100.000000,6.928203,14544,6.579755,2721,5.295765
31658,65.000000,6.928203,17276,6.883977,30146,0.642450
31659,72.000000,6.928203,17277,6.980101,30147,0.743517
31660,95.000000,6.928203,2724,6.985182,12228,0.815703
31661,21.000000,6.928203,5261,6.511643,30149,6.397155
31662,87.000000,6.928203,8906,6.505345,5992,6.500161
31663,68.000000,6.928203,7521,6.543449,5993,5.879997
31664,42.000000,6.928203,7522,6.543973,5994,5.871512
31665,17.000000,6.928203,5265,6.486980,5995,6.801679
31666,33.000000,6.928203,8910,6.523137,5996,6.209687
31667,61.000000,6.928203,8911,6.609851,5997,4.816325
31668,42.000000,6.928203,8912,7.004067,10226,1.083137
31669,18.000000,6.928203,8913,6.961780,10227,0.482306
31670,52.000000,6.928203,8914,6.883731,10228,0.646046
31671,48.000000,6.928203,8915,6.758025,10229,2.518168
31672,12.000000,6.928203,8916,6.769415,10230,2.345677
31673,53.000000,6.928203,29306,6.559057,32093,5.628032
31674,16.000000,6.928203,29307,6.552082,32094,5.740481
31675,66.000000,6.928203,29668,6.736524,10233,2.845371
31676,53.000000,6.928203,29669,6.637283,10234,4.383119
31677,21.000000,6.928203,29310,6.603606,10235,4.915460
31678,78.000000,6.928203,29311,6.845815,18059,1.203483
31679,44.000000,6.928203,29312,6.681924,32099,3.685755
31680,68.000000,6.928203,29313,6.671720,32100,3.844329
31681,54.000000,6.928203,29314,6.712830,32101,3.208384
31682,82.000000,6.928203,29315,6.741525,21074,2.769078
31683,17.000000,6.928203,29316,6.664067,21075,3.963595
31684,34.000000,6.928203,29317,6.759876,21076,2.490092
31685,29.000000,6.928203,29318,6.841957,21077,1.260549
31686,12.000000,6.928203,29319,7.070585,28358,2.013721
31687,16.000000,6.928203,29320,7.038946,18068,1.573280
31688,71.000000,6.928203,29321,7.061333,23734,1.885328
31689,66.000000,6.928203,29322,6.950399,30429,0.319339
31690,8.000000,6.928203,29323,6.996861,30430,0.981270
31691,47.000000,6.928203,29324,6.829949,29324,1.438578
31692,58.000000,6.928203,29325,6.680483,29325,3.708123
31693,51.000000,6.928203,29326,6.649394,29326,4.193009
31694,63.000000,6.928203,29327,6.645552,29327,4.253244
31695,3.000000,6.928203,29328,6.636106,30435,4.401630
31696,83.000000,6.928203,29329,6.448795,30436,7.434068
31697,18.000000,6.928203,29330,6.698265,30437,3.432806
31698,21.000000,6.928203,29331,6.691114,19538,3.543347
31699,61.000000,6.928203,20579,6.569334,19539,5.462795
31700,38.000000,6.928203,8769,6.586629,19540,5.185870
31701,4.000000,6.928203,22072,6.697231,19541,3.448771
31702,66.000000,6.928203,6389,6.672452,19542,3.832945
31703,32.000000,6.928203,6390,6.629297,19543,4.508869
31704,77.000000,6.928203,6391,6.887126,19544,0.596432
31705,53.000000,6.928203,16660,7.103734,8774,2.470967
31706,57.000000,6.928203,16661,6.934717,6393,0.093936
31707,5.000000,6.928203,16662,6.865783,6394,0.909152
31708,37.000000,6.928203,16663,6.789765,1166,2.038929
31709,30.000000,6.928203,16664,6.842354,1167,1.254670
31710,28.000000,6.928203,16665,6.580783,1168,5.279309
31711,100.000000,6.928203,16666,6.825662,1169,1.502284
31712,6.000000,6.928203,16667,6.956689,6222,0.409469
31713,45.000000,6.928203,16668,6.707331,4867,3.293003
31714,7.000000,6.928203,16669,6.744463,4868,2.724305
31715,33.000000,6.928203,16670,6.880572,4869,0.692253
31716,49.000000,6.928203,16671,6.810027,4870,1.735325
31717,95.000000,6.928203,16672,6.788608,4871,2.056319
31718,17.000000,6.928203,16673,6.906770,4872,0.310323
31719,66.000000,6.928203,16674,6.845507,4873,1.208033
31720,84.000000,6.928203,16675,6.896769,4874,0.455787
31721,76.000000,6.928203,16676,6.935446,16676,0.104425
31722,99.000000,6.928203,16677,7.025419,32523,1.383766
31723,51.000000,6.928203,16678,6.938740,32524,0.151855
31724,87.000000,6.928203,16679,6.723777,24679,3.040346
31725,87.000000,6.928203,16680,6.771331,32526,2.316708
31726,95.000000,6.928203,16681,6.711291,32527,3.232053
31727,23.000000,6.928203,16682,6.830044,31227,1.437171
31728,92.000000,6.928203,16683,6.809028,18041,1.750258
31729,71.000000,6.928203,16684,6.882628,31229,0.662175
31730,51.000000,6.928203,16685,6.723571,2106,3.043511
31731,19.000000,6.928203,16686,6.717929,2107,3.130047
31732,1.000000,6.928203,16687,6.823260,31083,1.538029
31733,50.000000,6.928203,16688,7.022665,12130,1.345100
31734,42.000000,6.928203,15132,6.873398,2110,0.797360
31735,72.000000,6.928203,15133,6.823757,3386,1.530622
31736,63.000000,6.928203,15134,6.935187,13269,0.100707
31737,36.000000,6.928203,15135,6.670328,13270,3.866011
31738,85.000000,6.928203,15136,6.807149,13271,1.778334
31739,42.000000,6.928203,15137,7.097820,24091,2.389708
31740,84.000000,6.928203,15138,6.935804,24092,0.109581
31741,88.000000,6.928203,15139,6.842009,24093,1.259779
31742,70.000000,6.928203,21287,6.817755,11620,1.620009
31743,51.000000,6.928203,15141,6.961280,11621,0.475155
31744,7.000000,6.928203,15142,7.047638,12418,1.694677
31745,99.000000,6.928203,15143,6.951421,19858,0.334003
31746,89.000000,6.928203,15144,6.950521,17100,0.321099
31747,69.000000,6.928203,15145,6.845329,8255,1.210666
31748,99.000000,6.928203,25762,6.799036,8256,1.899789
31749,55.000000,6.928203,18705,6.572547,8257,5.411235
31750,51.000000,6.928203,10960,6.501645,8258,6.560777
31751,82.000000,6.928203,10961,6.479959,8259,6.917396
31752,38.000000,6.928203,27729,6.378485,8260,8.618322
31753,39.000000,5.656854,8261,6.317201,8261,10.453148
31754,97.000000,6.928203,10979,6.398870,8262,8.272293
31755,6.000000,5.656854,8263,6.162791,8263,8.209535
31756,78.000000,6.928203,10981,6.345066,8264,9.190406
31757,98.000000,5.656854,32194,6.220360,32194,9.059049
31758,44.000000,6.928203,10968,6.461411,32195,7.224315
31759,20.000000,6.928203,10969,6.415690,32196,7.988442
31760,20.000000,6.928203,17920,6.378147,10421,8.624083
31761,46.000000,5.656854,10422,6.320505,10422,10.499964
31762,3.000000,6.928203,17922,6.498609,10423,6.610561
31763,54.000000,6.928203,17310,6.848383,5809,1.165532
31764,81.000000,6.928203,17311,6.738526,8272,2.814825
31765,80.000000,6.928203,26221,6.810124,8273,1.733877
31766,54.000000,6.928203,14530,6.811846,5812,1.708154
31767,66.000000,6.928203,26737,6.864925,5813,0.921762
31768,67.000000,6.928203,17928,6.849090,32205,1.155095
31769,29.000000,6.928203,17929,6.874819,32206,0.776523
31770,32.000000,6.928203,17930,6.861575,5816,0.971030
31771,82.000000,6.928203,17318,6.899605,8279,0.414485
31772,3.000000,6.928203,17319,6.839844,8280,1.291825
31773,5.000000,6.928203,17320,6.897826,5819,0.440391
31774,52.000000,6.928203,17321,6.894635,32211,0.486869
31775,77.000000,6.928203,17322,6.819574,32212,1.592910
31776,86.000000,6.928203,17323,6.766571,20729,2.388695
31777,66.000000,6.928203,26233,6.836302,20730,1.344311
31778,76.000000,6.928203,17325,6.776300,32215,2.241688
31779,48.000000,6.928203,17326,6.689071,32216,3.574975
31780,53.000000,6.928203,20803,6.774240,20733,2.272781
31781,65.000000,6.928203,20804,6.778747,32218,2.204774
31782,41.000000,6.928203,20805,6.836962,13666,1.334528
31783,100.000000,6.928203,10939,6.756312,13667,2.544162
31784,99.000000,6.928203,10940,6.904795,23132,0.339009
31785,44.000000,6.928203,10941,6.885774,7544,0.616186
31786,19.000000,6.928203,353,6.868119,18874,0.874824
31787,85.000000,6.928203,10943,6.675636,13671,3.783415
31788,22.000000,6.928203,10944,6.699106,13672,3.419821
31789,94.000000,6.928203,10945,6.638143,18877,4.369606
31790,92.000000,6.928203,10946,6.463926,18878,7.182583
31791,66.000000,5.656854,13675,6.103106,13675,7.311874
31792,84.000000,5.656854,13676,6.177252,13676,8.424422
31793,21.000000,6.928203,10238,6.318471,13677,9.649990
31794,69.000000,6.928203,10239,6.461248,13678,7.227010
31795,9.000000,6.928203,14255,6.498976,13679,6.604531
31796,12.000000,6.928203,10241,6.637495,7555,4.379789
31797,7.000000,6.928203,10242,6.703553,7556,3.351206
31798,99.000000,6.928203,10243,6.889454,13682,0.562448
31799,70.000000,6.928203,10244,6.411033,8071,8.066873
31800,24.000000,5.656854,8072,6.303729,8072,10.261783
31801,99.000000,5.656854,8073,6.220993,8073,9.068307
31802,64.000000,5.656854,8074,6.155668,11572,8.103317
31803,58.000000,5.656854,8075,6.269116,8075,9.766310
31804,59.000000,5.656854,11574,6.307872,11574,10.320724
31805,50.000000,5.656854,14722,6.342867,14722,10.815504
31806,11.000000,5.656854,14723,6.360081,14723,11.056885
31807,59.000000,6.928203,10252,6.440659,10252,7.569790
31808,84.000000,6.928203,10253,6.488702,10253,6.773324
31809,80.000000,5.656854,1926,6.208438,1926,8.884420
31810,65.000000,5.656854,1927,6.194286,1927,8.676250
31811,15.000000,5.656854,1928,6.144050,1928,7.929561
31812,30.000000,5.656854,1929,6.297299,1929,10.170148
31813,29.000000,5.656854,1930,6.202738,1930,8.800693
31814,46.000000,5.656854,1931,6.093921,1931,7.172169
31815,62.000000,5.656854,1932,5.921341,1932,4.466671
31816,19.000000,5.656854,1933,5.879698,1933,3.790060
31817,49.000000,5.656854,1934,6.223490,1934,9.104796
31818,64.000000,6.928203,11649,6.360498,1935,8.925480
31819,65.000000,6.928203,11650,6.459217,1936,7.260729
31820,15.000000,6.928203,11651,6.459251,1937,7.260167
31821,64.000000,6.928203,11652,6.835319,1938,1.358886
31822,98.000000,6.928203,4430,6.868697,22037,0.866334
31823,52.000000,6.928203,4431,6.770650,22038,2.327004
31824,46.000000,6.928203,4432,6.771447,22039,2.314965
31825,66.000000,6.928203,4433,6.832802,29096,1.396230
31826,71.000000,6.928203,4434,6.635756,22041,4.407139
31827,2.000000,6.928203,18839,6.649091,22042,4.197749
31828,40.000000,6.928203,5095,7.015559,2533,1.245172
31829,73.000000,6.928203,4437,6.976875,2534,0.697610
31830,68.000000,6.928203,4438,6.752092,2535,2.608254
31831,55.000000,6.928203,5098,6.792493,2536,1.997951
31832,82.000000,6.928203,20462,6.916789,23915,0.165019
31833,72.000000,6.928203,20463,6.627203,23916,4.541888
31834,42.000000,6.928203,19279,6.637752,23917,4.375742
31835,33.000000,6.928203,2540,6.653110,23918,4.134807
31836,28.000000,6.928203,18241,6.576219,23919,5.352387
31837,89.000000,6.928203,31910,6.633005,32258,4.450447
31838,73.000000,6.928203,31911,6.672409,32259,3.833618
31839,58.000000,6.928203,3357,6.715722,23922,3.163944
31840,59.000000,6.928203,3358,6.664353,23923,3.959122
31841,81.000000,6.928203,10775,6.819954,7334,1.587241
31842,65.000000,6.928203,32657,6.741426,17089,2.770597
31843,50.000000,6.928203,10777,6.802828,23217,1.842980
31844,34.000000,6.928203,10778,6.708661,1314,3.272514
31845,41.000000,6.928203,24831,6.762898,1315,2.444298
31846,71.000000,6.928203,24832,6.683975,1316,3.653930
31847,43.000000,6.928203,24833,6.734887,1317,2.870373
31848,11.000000,6.928203,16875,6.672197,1318,3.836903
31849,5.000000,6.928203,31742,6.473865,23223,7.018045
31850,36.000000,5.656854,23224,6.231408,23224,9.220291
31851,27.000000,5.656854,23225,6.174436,23225,8.382657
31852,67.000000,5.656854,23226,6.060214,23226,6.655862
31853,92.000000,5.656854,23227,6.059963,23227,6.652003
31854,98.000000,6.928203,21200,6.462930,23228,7.199108
31855,43.000000,6.928203,21201,6.627853,23229,4.531641
31856,79.000000,6.928203,21202,6.556669,23230,5.666507
31857,41.000000,6.928203,21203,6.693348,645,3.508791
31858,80.000000,6.928203,351,6.794812,14676,1.963130
31859,44.000000,6.928203,30155,6.724466,14677,3.029797
31860,7.000000,6.928203,30156,7.125127,14678,2.763790
31861,44.000000,6.928203,30157,6.847341,29979,1.180922
31862,3.000000,6.928203,30158,7.008743,650,1.149133
31863,25.000000,6.928203,30159,6.852385,14681,1.106447
31864,81.000000,6.928203,30160,7.009381,14682,1.158131
31865,14.000000,6.928203,30161,6.972800,28140,0.639579
31866,18.000000,6.928203,30162,7.054718,14684,1.793334
31867,70.000000,6.928203,28142,7.017818,9587,1.276964
31868,28.000000,6.928203,28143,6.817501,9588,1.623789
31869,40.000000,6.928203,21739,6.900768,9589,0.397572
31870,12.000000,6.928203,21740,6.952395,10327,0.347961
31871,11.000000,6.928203,13192,6.996088,13351,0.970323
31872,71.000000,6.928203,15457,6.833164,13352,1.390847
31873,63.000000,6.928203,23903,6.824118,13353,1.525254
31874,90.000000,6.928203,5292,7.006802,24368,1.121747
31875,94.000000,6.928203,5293,7.038236,12105,1.563352
