26013,62.000000,7.058420,21284,7.010500,22280,0.683540
26014,47.000000,7.029722,2718,7.021531,2718,0.116655
26015,71.000000,6.979462,27243,7.011219,27243,0.452939
26016,82.000000,7.113821,27244,7.145722,27244,0.446444
26017,72.000000,6.937993,27245,6.970074,27245,0.460276
26018,85.000000,6.765246,27246,6.798219,27246,0.485026
26019,24.000000,6.842822,27247,6.876267,27247,0.486381
26020,7.000000,6.702305,27248,6.736867,27248,0.513014
26021,39.000000,6.797288,26247,6.792453,26247,0.071176
26022,55.000000,6.704272,26248,6.700193,26248,0.060882
26023,13.000000,6.773685,26249,6.769671,26249,0.059291
26024,79.000000,6.695016,26250,6.691095,26250,0.058597
26025,11.000000,6.882170,23204,6.886438,23204,0.061978
26026,32.000000,6.953529,20106,7.001914,20106,0.691031
26027,100.000000,7.185054,21143,7.192145,22265,0.098597
26028,90.000000,6.880041,16321,6.913052,16321,0.477518
26029,45.000000,6.962020,21145,6.981117,21145,0.273552
26030,67.000000,6.899318,21146,6.918434,21146,0.276310
26031,12.000000,6.919741,21147,6.930895,24700,0.160931
26032,11.000000,6.723835,24701,6.723057,24701,0.011573
26033,28.000000,6.608987,24702,6.608562,24702,0.006433
26034,12.000000,6.704491,24703,6.704112,24703,0.005646
26035,56.000000,6.756290,24704,6.756237,24704,0.000791
26036,23.000000,6.642445,24705,6.642324,24705,0.001810
26037,58.000000,6.678806,24706,6.679032,24706,0.003382
26038,69.000000,6.746599,24707,6.746321,24707,0.004131
26039,45.000000,6.785065,24708,6.785036,24708,0.000425
26040,94.000000,6.781826,24709,6.781506,24709,0.004725
26041,41.000000,6.870524,5926,6.873040,5926,0.036606
26042,46.000000,6.814578,5927,6.817022,5927,0.035849
26043,38.000000,6.727030,24712,6.726130,24712,0.013383
26044,45.000000,6.662702,24713,6.661549,24713,0.017308
26045,43.000000,6.661310,24714,6.660169,24714,0.017133
26046,49.000000,6.614821,24715,6.614920,24715,0.001499
26047,87.000000,6.705073,24716,6.705091,24716,0.000260
26048,37.000000,6.742473,5742,6.743934,5742,0.021675
26049,25.000000,6.579294,5743,6.580805,5743,0.022966
26050,13.000000,6.475540,5744,6.476833,5744,0.019971
26051,97.000000,6.842965,5745,6.844097,5745,0.016533
26052,81.000000,6.724779,27293,6.785432,27293,0.893864
26053,33.000000,6.847102,27294,6.908985,27294,0.895683
26054,64.000000,6.813503,27295,6.874990,27295,0.894352
26055,3.000000,6.485109,27296,6.546840,27296,0.942917
26056,80.000000,6.712861,27297,6.773049,27297,0.888637
26057,88.000000,6.761275,27298,6.821742,27298,0.886380
26058,52.000000,7.128905,27299,7.107386,29204,0.302778
26059,40.000000,6.982540,27300,7.039102,27300,0.803549
26060,5.000000,6.969240,27301,7.025597,27301,0.802165
26061,54.000000,7.029097,6505,7.030991,27999,0.026946
26062,23.000000,7.038330,6506,7.041377,6506,0.043280
26063,17.000000,6.777577,6507,6.780513,6507,0.043308
26064,11.000000,6.899247,6508,6.902447,6508,0.046360
26065,46.000000,6.868676,18827,6.906216,18827,0.543566
26066,96.000000,6.858432,18828,6.896039,18828,0.545351
26067,48.000000,7.028472,9737,7.024382,8799,0.058227
26068,10.000000,6.946222,9738,6.954716,9738,0.122131
26069,40.000000,6.893866,9739,6.902657,9739,0.127349
26070,36.000000,6.998535,9740,7.006829,9740,0.118366
26071,83.000000,6.936515,19408,6.992090,19408,0.794826
26072,52.000000,7.024302,19409,7.079349,19409,0.777573
26073,60.000000,6.884510,19410,6.938021,19410,0.771260
26074,86.000000,7.005996,19411,7.055749,20854,0.705140
26075,16.000000,6.816011,19412,6.870686,19412,0.795765
26076,99.000000,6.899035,19413,6.954634,19413,0.799451
26077,37.000000,7.017278,1840,7.016361,1840,0.013067
26078,5.000000,6.838254,13089,6.789167,13089,0.723027
26079,53.000000,6.786504,8363,6.808480,8363,0.322766
26080,40.000000,6.672223,8364,6.693523,8364,0.318217
26081,18.000000,6.762647,1286,6.773884,1286,0.165888
26082,63.000000,6.621166,1287,6.632293,1287,0.167758
26083,99.000000,6.502478,1288,6.513002,1288,0.161575
26084,48.000000,6.699974,25223,6.713859,25223,0.206813
26085,85.000000,6.630525,25224,6.644918,25224,0.216589
26086,53.000000,6.779378,25225,6.793569,25225,0.208900
26087,48.000000,6.833254,29444,6.806920,29444,0.386870
26088,71.000000,6.817229,29445,6.791195,29445,0.383347
26089,47.000000,6.973373,29446,6.948153,29446,0.362978
26090,20.000000,6.942003,25392,6.913638,25392,0.410272
26091,70.000000,6.852876,4946,6.828453,4946,0.357666
26092,7.000000,6.866899,10013,6.884885,10013,0.261245
26093,73.000000,6.711915,1298,6.721070,1298,0.136216
26094,48.000000,6.686040,10015,6.704979,10015,0.282467
26095,30.000000,6.590787,10016,6.609130,10016,0.277533
26096,57.000000,6.589157,10017,6.606802,10017,0.267064
26097,23.000000,6.738416,14495,6.788680,14495,0.740413
26098,40.000000,6.610391,25673,6.656311,25673,0.689881
26099,2.000000,6.788519,25674,6.832381,25674,0.641974
26100,28.000000,6.663728,25675,6.710435,25675,0.696028
26101,45.000000,6.834683,25676,6.871016,14167,0.528784
26102,7.000000,6.837611,25677,6.881213,14168,0.633633
26103,43.000000,6.908936,11217,6.916665,11217,0.111737
26104,4.000000,6.887843,11218,6.895314,11218,0.108352
26105,30.000000,6.990786,4563,6.999354,4563,0.122407
26106,19.000000,7.033958,4564,7.042919,4564,0.127241
26107,100.000000,6.902077,11221,6.909095,11221,0.101573
26108,23.000000,6.730876,23340,6.784755,1248,0.794121
26109,33.000000,6.478028,23341,6.509960,1249,0.490511
26110,87.000000,6.504356,1250,6.513484,1250,0.140145
26111,50.000000,6.628316,1251,6.637180,1251,0.133559
26112,32.000000,6.878692,1252,6.887966,1252,0.134631
26113,12.000000,6.588416,1253,6.596734,1253,0.126097
26114,19.000000,6.811066,23346,6.924032,3763,1.631506
26115,24.000000,6.904412,23347,7.067782,27301,2.311483
26116,87.000000,6.761853,23290,6.708352,23290,0.797534
26117,12.000000,6.749566,23291,6.696060,23291,0.799060
26118,87.000000,6.693849,23292,6.640563,23292,0.802428
26119,34.000000,6.710242,23293,6.655985,23293,0.815159
26120,33.000000,6.685747,23294,6.632524,23294,0.802459
26121,89.000000,6.924114,23295,6.872830,23295,0.746192
26122,93.000000,6.771667,30429,6.709880,30429,0.920825
26123,19.000000,7.012684,30430,6.952340,30430,0.867964
26124,61.000000,6.859215,23298,6.807143,23298,0.764962
26125,44.000000,6.700630,23299,6.648600,23299,0.782568
26126,59.000000,6.975753,23300,6.927172,23300,0.701311
26127,24.000000,7.066371,1267,7.075354,1267,0.126961
26128,83.000000,6.933698,23302,6.884950,23302,0.708048
26129,83.000000,6.898044,23303,6.848473,23303,0.723824
26130,12.000000,6.965246,20344,7.023798,20344,0.833628
26131,73.000000,6.981141,20345,7.039913,20345,0.834839
26132,65.000000,7.083211,20346,7.142663,20346,0.832357
26133,22.000000,7.228416,20347,7.236299,19704,0.108931
26134,22.000000,7.249529,19705,7.201640,19705,0.664973
26135,75.000000,7.069065,9096,7.077061,9096,0.112982
26136,3.000000,6.962020,9097,6.969346,9097,0.105116
26137,49.000000,6.812357,19708,6.760959,19708,0.760218
26138,94.000000,6.732036,9099,6.701686,19709,0.452874
26139,37.000000,6.613271,19710,6.559723,19710,0.816319
26140,72.000000,6.508183,19711,6.454022,19711,0.839186
26141,37.000000,6.452501,19712,6.398960,19712,0.836713
26142,21.000000,6.885362,24356,6.926346,10649,0.591720
26143,27.000000,6.745803,10650,6.730256,10650,0.231000
26144,89.000000,6.843821,17298,6.839854,17298,0.058004
26145,80.000000,6.654196,9106,6.664697,9106,0.157570
26146,92.000000,6.480213,9107,6.490129,9107,0.152775
26147,44.000000,6.634648,9108,6.644688,9108,0.151103
26148,99.000000,6.620134,9109,6.630436,9109,0.155383
26149,34.000000,6.683483,9110,6.694493,9110,0.164460
26150,73.000000,6.770873,9111,6.776643,10657,0.085143
26151,47.000000,6.864694,9112,6.857759,10658,0.101120
26152,55.000000,6.778873,9113,6.761456,10659,0.257594
26153,58.000000,6.839539,9114,6.850132,9114,0.154643
26154,62.000000,6.788519,22901,6.809339,22901,0.305765
26155,73.000000,6.799443,9116,6.810303,9116,0.159465
26156,43.000000,6.748047,22903,6.739632,10663,0.124848
26157,94.000000,6.745514,10664,6.726755,10664,0.278860
26158,72.000000,6.508183,22905,6.531025,22905,0.349750
26159,24.000000,6.717951,10666,6.698700,10666,0.287379
26160,51.000000,6.733922,10667,6.715535,10667,0.273797
26161,90.000000,6.675296,22908,6.696200,22908,0.312191
26162,16.000000,6.322470,13705,6.319890,13705,0.040832
26163,1.000000,6.265138,13706,6.263313,13706,0.029144
26164,19.000000,6.246093,13707,6.243555,13707,0.040634
26165,2.000000,6.339900,13708,6.337232,13708,0.042106
26166,16.000000,6.265216,13709,6.261466,13709,0.059884
26167,3.000000,6.070871,13710,6.068433,13710,0.040170
26168,9.000000,6.041200,13711,6.038077,13711,0.051720
26169,28.000000,6.194362,13712,6.191046,13712,0.053558
26170,73.000000,6.781682,13713,6.779395,13713,0.033730
26171,53.000000,6.697495,28518,6.755215,28518,0.854449
26172,14.000000,6.619249,28519,6.678123,28519,0.881593
26173,7.000000,6.321389,28520,6.383427,28520,0.971860
26174,8.000000,6.292822,28521,6.355432,28521,0.985134
26175,79.000000,6.256715,28522,6.320550,28522,1.009951
26176,95.000000,6.353671,28523,6.417173,28523,0.989559
26177,44.000000,6.421400,28524,6.485459,28524,0.987743
26178,33.000000,6.920305,28525,6.977339,28525,0.817419
26179,82.000000,7.020408,28578,7.015069,28578,0.076117
26180,65.000000,6.869671,28579,6.864866,28579,0.069994
26181,42.000000,6.793120,9460,6.790239,9460,0.042436
26182,51.000000,6.675954,9461,6.673448,9461,0.037544
26183,35.000000,6.544992,9462,6.542272,9462,0.041572
26184,18.000000,6.516505,9463,6.513194,9463,0.050841
26185,82.000000,6.608544,9464,6.605364,9464,0.048136
26186,73.000000,6.474258,28585,6.469671,28585,0.070899
26187,68.000000,6.610465,28586,6.606136,28586,0.065522
26188,57.000000,6.523919,28587,6.520399,28587,0.053988
26189,64.000000,6.569936,28588,6.565864,28588,0.062017
26190,90.000000,6.523321,6644,6.535019,6644,0.179013
26191,97.000000,6.539543,6645,6.551697,6645,0.185512
26192,33.000000,6.572166,6646,6.574162,21703,0.030370
26193,6.000000,6.586785,6647,6.598773,6647,0.181671
26194,36.000000,6.626032,6648,6.638715,6648,0.191050
26195,72.000000,6.737401,6649,6.749683,6649,0.181958
26196,35.000000,6.976873,29551,6.944819,17554,0.461557
26197,75.000000,6.925031,17555,6.882764,17555,0.614096
26198,62.000000,6.837040,21355,6.828495,21355,0.125144
26199,85.000000,6.798509,21356,6.790479,21356,0.118251
26200,60.000000,6.939400,21357,6.930795,21357,0.124159
26201,84.000000,6.804683,21358,6.795389,21358,0.136772
26202,89.000000,6.827034,4082,6.818690,4082,0.122374
26203,39.000000,6.584932,21360,6.575750,21360,0.139626
26204,36.000000,6.779306,28298,6.745104,28298,0.507054
26205,32.000000,6.790173,4085,6.781491,4085,0.128014
26206,34.000000,6.820881,21363,6.812271,21363,0.126382
26207,62.000000,6.732907,1129,6.730370,1129,0.037688
26208,95.000000,6.777793,1130,6.775469,1130,0.034304
26209,73.000000,6.981351,1131,6.978471,1131,0.041267
26210,1.000000,7.041312,21367,7.032711,21367,0.122310
26211,9.000000,7.037636,20081,7.044236,20081,0.093700
26212,8.000000,6.950930,27993,6.984040,27993,0.474072
26213,83.000000,7.054545,2746,7.041510,2746,0.185113
26214,6.000000,7.005996,15084,6.988482,20333,0.250617
26215,38.000000,7.010804,1137,7.007855,1137,0.042076
26216,59.000000,6.924467,15086,6.949027,15086,0.353439
26217,43.000000,6.885149,14073,6.874025,14073,0.161822
26218,61.000000,6.790029,14074,6.778832,14074,0.165176
26219,88.000000,6.698953,29574,6.719914,29574,0.311922
26220,20.000000,6.524368,15090,6.549537,15090,0.384279
26221,76.000000,6.484582,15091,6.509078,15091,0.376331
26222,21.000000,6.555055,15092,6.579545,15092,0.372206
26223,12.000000,6.617552,15093,6.620176,1145,0.039638
26224,36.000000,6.734792,1146,6.732277,1146,0.037357
26225,47.000000,6.676320,1147,6.673610,1147,0.040600
26226,10.000000,6.602408,1148,6.600220,1148,0.033163
26227,96.000000,6.667098,20346,6.629355,20346,0.569336
26228,29.000000,6.623526,20347,6.584852,20347,0.587319
26229,46.000000,6.538647,20348,6.501691,20348,0.568413
26230,31.000000,6.656763,20349,6.621234,20349,0.536605
26231,13.000000,6.756363,20350,6.721321,20350,0.521351
26232,28.000000,6.664534,25000,6.679143,25000,0.218722
26233,95.000000,6.594490,25001,6.608470,25001,0.211539
26234,55.000000,5.712514,25002,5.727668,25002,0.264587
26235,39.000000,5.694021,25003,5.708452,25003,0.252804
26236,4.000000,5.652710,25004,5.666719,25004,0.247223
26237,33.000000,5.791966,25005,5.805746,25005,0.237343
26238,37.000000,6.384108,25006,6.396082,25006,0.187214
26239,77.000000,6.211286,25007,6.222807,25007,0.185143
26240,91.000000,6.205702,27351,6.189883,27351,0.255567
26241,94.000000,5.743373,27352,5.727276,27352,0.281047
26242,38.000000,5.962939,27353,5.947178,27353,0.265010
26243,40.000000,6.025094,27354,6.009447,27354,0.260367
26244,22.000000,5.959007,27355,5.943599,27355,0.259239
26245,99.000000,5.916575,27356,5.901135,27356,0.261638
26246,71.000000,6.437121,27357,6.421669,27357,0.240623
26247,11.000000,6.577587,27358,6.562282,27358,0.233219
26248,81.000000,6.597526,28747,6.589156,28747,0.127022
26249,46.000000,6.530502,28748,6.522084,28748,0.129071
26250,78.000000,6.307083,28749,6.299609,28749,0.118649
26251,27.000000,6.312732,28750,6.305260,28750,0.118498
26252,35.000000,6.238662,28751,6.230750,28751,0.126970
26253,85.000000,6.199168,28752,6.191874,28752,0.117798
26254,60.000000,6.053473,28753,6.046423,28753,0.116591
26255,76.000000,6.225342,28754,6.218482,28754,0.110309
26256,25.000000,6.075614,28755,6.068582,28755,0.115880
26257,49.000000,6.244685,28756,6.237669,28756,0.112489
26258,39.000000,6.385561,28757,6.378632,28757,0.108635
26259,16.000000,6.287932,28758,6.280337,28758,0.120929
26260,28.000000,6.387625,28759,6.379520,28759,0.127056
26261,56.000000,6.317912,28760,6.310089,28760,0.123977
26262,8.000000,6.267787,28761,6.259421,28761,0.133665
26263,73.000000,6.242339,28762,6.233651,28762,0.139374
26264,54.000000,6.587453,28763,6.580369,28763,0.107652
26265,78.000000,6.414096,28764,6.406427,28764,0.119700
26266,59.000000,6.610243,28765,6.602206,28765,0.121736
26267,4.000000,6.756074,28766,6.749306,28766,0.100277
26268,20.000000,6.852734,28767,6.845265,28767,0.109115
26269,10.000000,6.866614,11143,6.879412,28768,0.186035
26270,7.000000,6.885858,22317,6.890840,22317,0.072298
26271,47.000000,6.968260,22318,6.973491,22318,0.075020
26272,52.000000,7.073622,2817,7.077954,2817,0.061196
26273,39.000000,6.981281,2818,6.986179,2818,0.070119
26274,75.000000,6.988900,30867,7.009087,30867,0.288012
26275,9.000000,7.011152,30868,7.032139,30868,0.298445
26276,60.000000,6.716642,13390,6.712357,13390,0.063837
26277,26.000000,6.775631,24340,6.787225,24340,0.170810
26278,100.000000,6.875071,24341,6.885984,24341,0.158480
26279,38.000000,6.790245,24342,6.801512,24342,0.165658
26280,20.000000,6.718023,30873,6.732586,24343,0.216302
26281,3.000000,6.704491,14417,6.691461,14417,0.194724
26282,95.000000,6.812357,14418,6.800173,14418,0.179165
26283,91.000000,6.960617,24346,6.973292,24346,0.181756
26284,18.000000,7.051776,24347,7.064011,24347,0.173204
26285,20.000000,6.845961,9897,6.867394,9897,0.312093
26286,42.000000,6.707549,9898,6.729279,9898,0.322918
26287,86.000000,6.797575,9899,6.819049,9899,0.314913
26288,10.000000,6.711042,9900,6.732325,9900,0.316128
26289,9.000000,6.740372,9901,6.761601,9901,0.313964
26290,9.000000,6.760698,9902,6.781886,9902,0.312434
26291,10.000000,6.627432,9903,6.649492,9903,0.331756
26292,100.000000,6.362733,9904,6.385467,9904,0.356023
26293,70.000000,6.458552,9905,6.480495,9905,0.338604
26294,7.000000,6.343365,9906,6.364632,9906,0.334137
26295,70.000000,6.436210,9907,6.458657,9907,0.347535
26296,60.000000,6.275261,9908,6.296909,9908,0.343784
26297,73.000000,6.463011,9909,6.484377,9909,0.329499
26298,98.000000,6.417521,9910,6.438241,9910,0.321837
26299,83.000000,6.683994,14425,6.696389,14425,0.185100
26300,7.000000,6.375000,14426,6.388156,14426,0.205936
26301,85.000000,6.381048,14427,6.394772,14427,0.214613
26302,67.000000,6.415846,14428,6.429486,14428,0.212138
26303,95.000000,6.472297,14429,6.486445,14429,0.218116
26304,58.000000,6.648837,14430,6.663627,14430,0.221952
26305,56.000000,6.373085,14431,6.387909,14431,0.232060
26306,21.000000,6.383496,14432,6.398047,14432,0.227421
26307,69.000000,6.449397,14433,6.463596,14433,0.219678
26308,95.000000,6.292434,14434,6.306598,14434,0.224591
26309,43.000000,6.531100,14435,6.545699,14435,0.223032
26310,47.000000,6.449625,14436,6.465843,14436,0.250836
26311,76.000000,6.370786,14437,6.386711,14437,0.249345
26312,66.000000,6.351904,14438,6.368156,14438,0.255216
26313,89.000000,6.461953,14439,6.478070,14439,0.248798
26314,8.000000,6.662556,14440,6.678471,14440,0.238315
26315,25.000000,6.345905,23341,6.849807,23341,7.356437
26316,12.000000,6.955354,5998,6.919656,21218,0.515902
26317,34.000000,7.000070,23343,7.013040,20233,0.184949
26318,80.000000,6.754194,32549,6.808737,32549,0.801069
26319,34.000000,6.937078,20235,6.915907,20235,0.306110
26320,31.000000,7.011918,14975,7.011233,16699,0.009762
26321,95.000000,6.923973,14976,6.952705,14976,0.413251
26322,15.000000,6.579517,14977,6.610376,14977,0.466834
26323,3.000000,6.456661,14978,6.485679,14978,0.447414
26324,79.000000,6.234590,14979,6.265444,14979,0.492433
26325,20.000000,6.654342,14451,6.670441,14451,0.241344
26326,67.000000,6.738778,14452,6.754619,14452,0.234516
26327,51.000000,6.500526,14982,6.527417,14982,0.411979
26328,48.000000,6.819449,14983,6.844265,14983,0.362577
26329,18.000000,6.899318,14984,6.922966,14984,0.341594
26330,14.000000,6.754773,9110,6.818963,9110,0.941354
26331,25.000000,6.811640,9111,6.877459,9111,0.957031
26332,2.000000,6.658597,9112,6.723809,9112,0.969860
26333,80.000000,6.762936,9113,6.828812,9113,0.964679
26334,75.000000,6.390224,31222,6.427591,31222,0.581356
26335,31.000000,6.240774,31223,6.276518,31223,0.569473
26336,72.000000,6.493762,31224,6.528105,31224,0.526085
26337,72.000000,6.625295,31225,6.659297,31225,0.510599
26338,60.000000,6.627358,31226,6.661734,31226,0.516018
26339,57.000000,6.704709,31227,6.680811,9070,0.357720
26340,63.000000,6.520775,31228,6.556088,31228,0.538634
26341,92.000000,6.502403,31229,6.538640,31229,0.554187
26342,51.000000,6.285446,31230,6.322527,31230,0.586479
26343,12.000000,6.554161,31231,6.588795,31231,0.525647
26344,5.000000,6.454014,31232,6.488910,31232,0.537779
26345,5.000000,6.428164,27689,6.460289,27689,0.497270
26346,24.000000,6.559672,27690,6.591842,27690,0.488032
26347,34.000000,6.309018,27049,6.285121,27049,0.380213
26348,74.000000,6.641930,27050,6.620499,27050,0.323711
26349,25.000000,6.582336,27051,6.560709,27051,0.329641
26350,73.000000,6.541260,27052,6.519544,27052,0.333094
26351,29.000000,6.404344,27053,6.382167,27053,0.347481
26352,63.000000,6.594120,10493,6.600056,10493,0.089939
26353,43.000000,6.298949,10494,6.305150,10494,0.098353
26354,91.000000,6.327488,10495,6.333681,10495,0.097768
26355,43.000000,6.721656,5702,6.723372,5702,0.025518
26356,47.000000,6.706821,5703,6.708312,5703,0.022226
26357,34.000000,6.795492,27059,6.775698,27059,0.292128
26358,59.000000,6.784489,15505,6.806205,15505,0.319060
26359,47.000000,6.806548,15506,6.827885,15506,0.312488
26360,59.000000,6.752170,15507,6.773966,15507,0.321765
26361,79.000000,6.866756,15508,6.888385,15508,0.313990
26362,61.000000,6.906038,27678,6.881356,23640,0.358675
26363,51.000000,6.826534,27679,6.814388,27679,0.178240
26364,36.000000,6.876633,21666,6.852669,23642,0.349712
26365,4.000000,6.858645,23643,6.828053,23643,0.448046
26366,85.000000,6.870098,7592,6.881068,7592,0.159429
26367,17.000000,6.678733,31942,6.658428,31942,0.304949
26368,77.000000,6.774911,7594,6.755673,31943,0.284767
26369,14.000000,6.730005,7595,6.739259,7595,0.137309
26370,71.000000,6.836112,7596,6.844667,7596,0.124994
26371,14.000000,6.896132,31946,6.876876,31946,0.280018
26372,98.000000,6.660137,7082,6.660733,7082,0.008951
26373,41.000000,6.721075,31948,6.699872,31948,0.316465
26374,7.000000,6.889899,7084,6.891077,7084,0.017098
26375,19.000000,6.642151,9765,6.631997,9765,0.153100
26376,94.000000,6.714606,9766,6.704111,9766,0.156547
26377,9.000000,6.781466,24864,6.801663,24864,0.296936
26378,61.000000,6.748336,7604,6.756630,7604,0.122749
26379,55.000000,6.919670,7605,6.927384,7605,0.111354
26380,48.000000,6.862987,7606,6.871216,7606,0.119759
26381,3.000000,6.922140,7607,6.930532,7607,0.121099
26382,51.000000,6.347213,7092,6.347503,7092,0.004566
26383,90.000000,6.202869,7093,6.203020,7093,0.002429
26384,2.000000,5.957532,7094,5.958441,7094,0.015256
26385,85.000000,6.290416,7095,6.291872,7095,0.023135
26386,49.000000,6.357820,7096,6.359847,7096,0.031866
26387,82.000000,6.523844,7097,6.524423,7097,0.008872
26388,22.000000,6.771018,7098,6.771672,7098,0.009661
26389,57.000000,6.550733,21448,6.572981,7615,0.338469
26390,38.000000,6.505857,21449,6.542884,21449,0.565917
26391,12.000000,6.490453,21450,6.520740,7617,0.464481
26392,67.000000,6.586266,21451,6.624119,21451,0.571436
26393,8.000000,6.623083,7619,6.631298,7619,0.123871
26394,28.000000,6.675149,23477,6.698370,23477,0.346663
26395,72.000000,6.710169,865,6.701695,865,0.126441
26396,7.000000,6.743921,23479,6.766978,23479,0.340733
26397,12.000000,6.831896,23480,6.854596,23480,0.331159
26398,91.000000,6.516730,29827,6.530595,29827,0.212309
26399,60.000000,6.648837,869,6.639986,869,0.133301
26400,36.000000,6.550063,23483,6.572298,23483,0.338318
26401,60.000000,6.617847,23484,6.639921,23484,0.332452
26402,7.000000,6.818446,23485,6.839958,23485,0.314499
26403,43.000000,6.882453,31506,6.851816,31506,0.447142
26404,91.000000,6.797432,7630,6.798902,31507,0.021630
26405,46.000000,6.574765,31508,6.544458,31508,0.463100
26406,14.000000,6.627358,7632,6.635905,7632,0.128806
26407,93.000000,6.788878,7633,6.796354,7633,0.109994
26408,46.000000,6.916776,7634,6.925290,7634,0.122932
26409,31.000000,6.959916,10922,6.962325,10922,0.034599
26410,62.000000,6.824101,10923,6.826601,10923,0.036610
26411,75.000000,6.880821,10924,6.883178,10924,0.034233
26412,16.000000,6.914305,10925,6.915724,10925,0.020511
26413,21.000000,6.874432,12418,6.858087,12418,0.238336
26414,79.000000,6.724198,9709,6.728635,9709,0.065941
26415,26.000000,6.336125,9710,6.341697,9710,0.087865
26416,92.000000,6.576399,9711,6.580924,9711,0.068756
26417,35.000000,6.693339,9712,6.697498,9712,0.062106
26418,25.000000,6.473881,9713,6.478417,9713,0.070021
26419,90.000000,6.889332,9714,6.892919,9714,0.052038
26420,49.000000,6.685820,23338,6.916740,9715,3.338556
26421,62.000000,6.750723,23339,6.988289,18467,3.399481
26422,55.000000,6.980162,16428,6.957690,16428,0.322970
26423,95.000000,6.902926,16429,6.878993,16429,0.347925
26424,90.000000,6.941722,23342,6.942443,16430,0.010394
26425,48.000000,6.971622,29887,6.982039,29887,0.149197
26426,82.000000,7.134862,9721,7.138270,9721,0.047743
26427,30.000000,7.086657,3992,7.090166,3992,0.049491
26428,57.000000,6.942284,29890,6.953113,29890,0.155734
26429,43.000000,7.078660,13234,7.084389,13234,0.080869
26430,40.000000,6.979532,3995,6.982667,3995,0.044897
26431,31.000000,6.978832,2479,6.986349,2479,0.107590
26432,87.000000,6.921081,23158,6.909651,23158,0.165419
26433,28.000000,6.831110,23159,6.819369,23159,0.172171
26434,29.000000,6.926018,23160,6.914107,23160,0.172274
26435,46.000000,6.626400,3033,6.621737,3033,0.070419
26436,77.000000,6.608248,3034,6.603559,3034,0.071018
26437,74.000000,6.470335,23163,6.458421,23163,0.184467
26438,48.000000,6.414400,23164,6.403633,23164,0.168147
26439,35.000000,6.408079,23165,6.396333,23165,0.183635
26440,67.000000,6.536556,23166,6.525836,23166,0.164273
26441,30.000000,6.618585,23167,6.607650,23167,0.165480
26442,100.000000,6.705874,23168,6.694928,23168,0.163497
26443,4.000000,6.839468,8659,6.841118,8659,0.024116
26444,51.000000,6.740300,8660,6.742500,8660,0.032628
26445,46.000000,6.843322,8661,6.844820,8661,0.021890
26446,37.000000,6.865761,8662,6.866567,8662,0.011741
26447,97.000000,6.917624,20863,6.870608,20863,0.684298
26448,54.000000,6.866899,12453,6.850096,12453,0.245284
26449,96.000000,6.760481,3473,6.752591,3473,0.116843
26450,47.000000,6.791898,12455,6.774507,12455,0.256723
26451,97.000000,6.789310,7971,6.809450,7971,0.295769
26452,85.000000,6.660650,10748,6.644819,10748,0.238246
26453,6.000000,6.922069,22743,6.962134,22743,0.575470
26454,4.000000,6.797073,9844,6.786466,9844,0.156291
26455,87.000000,6.677563,9845,6.667211,9845,0.155260
26456,16.000000,6.848956,9846,6.838266,9846,0.156338
26457,54.000000,6.454619,9847,6.443748,9847,0.168704
26458,82.000000,6.513882,9848,6.501835,9848,0.185295
26459,17.000000,6.658597,9849,6.647499,9849,0.166956
26460,80.000000,6.745296,9850,6.734362,9850,0.162363
26461,40.000000,6.636635,9851,6.625279,9851,0.171400
26462,90.000000,6.636708,9852,6.625733,9852,0.165642
26463,10.000000,6.927498,2177,6.925888,2177,0.023258
26464,65.000000,6.664314,23994,6.698135,23994,0.504926
26465,82.000000,6.535211,13708,6.550069,13708,0.226836
26466,75.000000,6.525491,13709,6.541252,13709,0.240950
26467,4.000000,6.745731,13710,6.760867,13710,0.223877
26468,13.000000,6.659184,16625,6.675702,16625,0.247447
26469,69.000000,6.783410,23999,6.815913,23999,0.476877
26470,69.000000,6.785713,24000,6.817305,24000,0.463412
26471,35.000000,6.803822,24001,6.834512,24001,0.449046
26472,57.000000,7.103036,13449,7.110594,31773,0.106284
26473,64.000000,6.987363,31774,6.931579,31774,0.804777
26474,82.000000,6.955705,31775,6.900854,31775,0.794841
26475,74.000000,6.683556,19521,6.658165,19521,0.381352
26476,92.000000,6.590417,19522,6.565581,19522,0.378279
26477,26.000000,6.698297,19523,6.673139,19523,0.377014
26478,17.000000,6.913317,19524,6.889606,19524,0.344151
26479,10.000000,6.661749,19525,6.637089,19525,0.371549
26480,100.000000,6.704636,19526,6.679539,19526,0.375731
26481,44.000000,6.739575,19527,6.713935,19527,0.381897
26482,71.000000,6.942847,19528,6.918490,19528,0.352060
26483,38.000000,6.914658,19529,6.890398,19529,0.352086
26484,36.000000,6.841324,19530,6.816485,19530,0.364400
26485,22.000000,6.812142,19531,6.787882,19531,0.357394
26486,62.000000,6.915082,24764,6.861452,24764,0.781606
26487,14.000000,6.824888,24765,6.771540,24765,0.787838
26488,49.000000,6.858361,22117,6.882685,24766,0.353413
26489,42.000000,6.842323,22118,6.874647,24767,0.470191
26490,59.000000,6.796713,24768,6.743165,24768,0.794119
26491,58.000000,6.775559,24769,6.720773,24769,0.815171
26492,16.000000,6.858645,9736,6.858710,24770,0.000941
26493,51.000000,6.763153,22122,6.809028,22122,0.673749
26494,53.000000,6.634869,22123,6.681751,22123,0.701646
